ID,X,Y,income,size,Gitter_ID_100m,Cluster Nr.
276_2,1664.0037158662908,1064.6239015989283,2935.92,1,100mN1000E1600,2
276_3,1664.0037158662908,1064.6239015989283,4467.93,2,100mN1000E1600,2
276_4,1664.0037158662908,1064.6239015989283,5049.31,3,100mN1000E1600,2
276_5,1664.0037158662908,1064.6239015989283,4909.08,2,100mN1000E1600,2
276_8,1664.0037158662908,1064.6239015989283,5413.68,2,100mN1000E1600,2
276_9,1664.0037158662908,1064.6239015989283,4664.67,2,100mN1000E1600,2
276_13,1664.0037158662908,1064.6239015989283,3967.97,2,100mN1000E1600,2
276_14,1664.0037158662908,1064.6239015989283,4518.39,2,100mN1000E1600,2
276_15,1664.0037158662908,1064.6239015989283,4990.76,3,100mN1000E1600,2
276_16,1664.0037158662908,1064.6239015989283,4616.08,2,100mN1000E1600,2
277_0,1493.259407742513,1010.5945272483832,4051.27,2,100mN1000E1400,2
278_0,570.8346641247874,1004.218370916814,3980.81,1,100mN1000E500,2
278_2,570.8346641247874,1004.218370916814,4489.6,2,100mN1000E500,2
278_3,570.8346641247874,1004.218370916814,3909.36,1,100mN1000E500,2
278_4,570.8346641247874,1004.218370916814,4365.88,2,100mN1000E500,2
278_5,570.8346641247874,1004.218370916814,4433.81,2,100mN1000E500,2
278_7,570.8346641247874,1004.218370916814,4025.56,1,100mN1000E500,2
278_10,570.8346641247874,1004.218370916814,3966.16,2,100mN1000E500,2
278_11,570.8346641247874,1004.218370916814,4283.38,2,100mN1000E500,2
278_12,570.8346641247874,1004.218370916814,4662.82,2,100mN1000E500,2
278_15,570.8346641247874,1004.218370916814,3914.93,1,100mN1000E500,2
278_16,570.8346641247874,1004.218370916814,4617.94,2,100mN1000E500,2
279_2,-1200.230572494941,-815.453173403979,3020.65,1,100mN-900E-1300,0
279_3,-1200.230572494941,-815.453173403979,2976.9,3,100mN-900E-1300,0
279_4,-1200.230572494941,-815.453173403979,3316.59,3,100mN-900E-1300,0
279_5,-1200.230572494941,-815.453173403979,2991.92,2,100mN-900E-1300,0
279_6,-1200.230572494941,-815.453173403979,3519.32,3,100mN-900E-1300,0
279_7,-1200.230572494941,-815.453173403979,3978.77,4,100mN-900E-1300,0
279_9,-1200.230572494941,-815.453173403979,3557.38,3,100mN-900E-1300,0
279_11,-1200.230572494941,-815.453173403979,2565.42,1,100mN-900E-1300,0
279_14,-1200.230572494941,-815.453173403979,2826.38,1,100mN-900E-1300,0
279_16,-1200.230572494941,-815.453173403979,2563.46,2,100mN-900E-1300,0
279_17,-1200.230572494941,-815.453173403979,3306.05,3,100mN-900E-1300,0
279_18,-1200.230572494941,-815.453173403979,3496.22,3,100mN-900E-1300,0
279_19,-1200.230572494941,-815.453173403979,2081.29,1,100mN-900E-1300,0
279_20,-1200.230572494941,-815.453173403979,2829.87,1,100mN-900E-1300,0
279_21,-1200.230572494941,-815.453173403979,2845.64,1,100mN-900E-1300,0
279_22,-1200.230572494941,-815.453173403979,3144.58,2,100mN-900E-1300,0
279_23,-1200.230572494941,-815.453173403979,3424.8,3,100mN-900E-1300,0
279_24,-1200.230572494941,-815.453173403979,2917.96,2,100mN-900E-1300,0
279_25,-1200.230572494941,-815.453173403979,2624.3,2,100mN-900E-1300,0
279_26,-1200.230572494941,-815.453173403979,3459.36,2,100mN-900E-1300,0
279_28,-1200.230572494941,-815.453173403979,2914.19,1,100mN-900E-1300,0
279_29,-1200.230572494941,-815.453173403979,3033.76,2,100mN-900E-1300,0
279_30,-1200.230572494941,-815.453173403979,3258.19,2,100mN-900E-1300,0
279_31,-1200.230572494941,-815.453173403979,2705.37,2,100mN-900E-1300,0
279_32,-1200.230572494941,-815.453173403979,3456.07,3,100mN-900E-1300,0
279_35,-1200.230572494941,-815.453173403979,3030.88,2,100mN-900E-1300,0
280_0,1929.9710804681456,905.4473736879814,4145.52,2,100mN900E1900,2
281_0,1494.0532841800637,1540.9486506564383,4843.69,3,100mN1500E1400,2
281_2,1494.0532841800637,1540.9486506564383,4132.21,1,100mN1500E1400,2
281_3,1494.0532841800637,1540.9486506564383,5029.06,3,100mN1500E1400,2
281_4,1494.0532841800637,1540.9486506564383,4616.47,2,100mN1500E1400,2
281_5,1494.0532841800637,1540.9486506564383,4607.88,2,100mN1500E1400,2
281_7,1494.0532841800637,1540.9486506564383,4373.4,2,100mN1500E1400,2
281_9,1494.0532841800637,1540.9486506564383,3548.46,1,100mN1500E1400,2
281_12,1494.0532841800637,1540.9486506564383,5198.88,2,100mN1500E1400,2
281_13,1494.0532841800637,1540.9486506564383,4022.84,2,100mN1500E1400,2
281_15,1494.0532841800637,1540.9486506564383,4166.0,2,100mN1500E1400,2
281_16,1494.0532841800637,1540.9486506564383,4788.38,2,100mN1500E1400,2
281_17,1494.0532841800637,1540.9486506564383,4407.84,2,100mN1500E1400,2
281_18,1494.0532841800637,1540.9486506564383,4703.35,2,100mN1500E1400,2
281_19,1494.0532841800637,1540.9486506564383,3648.16,2,100mN1500E1400,2
282_0,617.3595110848274,310.6860372027717,4696.92,2,100mN300E600,2
282_2,617.3595110848274,310.6860372027717,4036.52,2,100mN300E600,2
282_3,617.3595110848274,310.6860372027717,4381.2,1,100mN300E600,2
282_4,617.3595110848274,310.6860372027717,4675.77,2,100mN300E600,2
282_5,617.3595110848274,310.6860372027717,4254.96,2,100mN300E600,2
282_6,617.3595110848274,310.6860372027717,5069.63,2,100mN300E600,2
283_0,2930.9623288383086,502.0244809333992,2503.73,1,100mN500E2900,3
283_2,2930.9623288383086,502.0244809333992,2635.06,2,100mN500E2900,3
283_4,2930.9623288383086,502.0244809333992,2344.15,1,100mN500E2900,3
283_5,2930.9623288383086,502.0244809333992,2745.17,2,100mN500E2900,3
283_6,2930.9623288383086,502.0244809333992,2630.02,2,100mN500E2900,3
283_7,2930.9623288383086,502.0244809333992,2392.59,1,100mN500E2900,3
283_8,2930.9623288383086,502.0244809333992,2519.27,1,100mN500E2900,3
283_9,2930.9623288383086,502.0244809333992,2366.51,1,100mN500E2900,3
283_10,2930.9623288383086,502.0244809333992,2368.96,1,100mN500E2900,3
283_11,2930.9623288383086,502.0244809333992,2112.82,1,100mN500E2900,3
283_12,2930.9623288383086,502.0244809333992,2622.46,1,100mN500E2900,3
283_13,2930.9623288383086,502.0244809333992,2127.96,1,100mN500E2900,3
283_14,2930.9623288383086,502.0244809333992,2173.9,1,100mN500E2900,3
283_16,2930.9623288383086,502.0244809333992,2545.31,1,100mN500E2900,3
283_18,2930.9623288383086,502.0244809333992,2582.08,1,100mN500E2900,3
283_19,2930.9623288383086,502.0244809333992,2371.66,1,100mN500E2900,3
283_20,2930.9623288383086,502.0244809333992,2338.75,1,100mN500E2900,3
283_21,2930.9623288383086,502.0244809333992,2104.33,1,100mN500E2900,3
283_22,2930.9623288383086,502.0244809333992,2801.83,1,100mN500E2900,3
283_23,2930.9623288383086,502.0244809333992,2631.59,1,100mN500E2900,3
283_24,2930.9623288383086,502.0244809333992,2738.52,1,100mN500E2900,3
283_25,2930.9623288383086,502.0244809333992,2429.81,1,100mN500E2900,3
283_26,2930.9623288383086,502.0244809333992,2599.37,1,100mN500E2900,3
283_27,2930.9623288383086,502.0244809333992,2647.16,1,100mN500E2900,3
283_29,2930.9623288383086,502.0244809333992,2484.72,1,100mN500E2900,3
283_30,2930.9623288383086,502.0244809333992,2967.12,2,100mN500E2900,3
283_31,2930.9623288383086,502.0244809333992,2554.82,1,100mN500E2900,3
283_32,2930.9623288383086,502.0244809333992,2779.55,1,100mN500E2900,3
283_33,2930.9623288383086,502.0244809333992,1883.49,1,100mN500E2900,3
283_34,2930.9623288383086,502.0244809333992,2519.13,1,100mN500E2900,3
283_35,2930.9623288383086,502.0244809333992,2205.46,1,100mN500E2900,3
283_36,2930.9623288383086,502.0244809333992,2742.51,1,100mN500E2900,3
283_38,2930.9623288383086,502.0244809333992,2724.93,2,100mN500E2900,3
283_39,2930.9623288383086,502.0244809333992,2366.1,1,100mN500E2900,3
283_40,2930.9623288383086,502.0244809333992,2545.92,1,100mN500E2900,3
283_41,2930.9623288383086,502.0244809333992,2792.32,2,100mN500E2900,3
283_43,2930.9623288383086,502.0244809333992,2415.23,1,100mN500E2900,3
283_44,2930.9623288383086,502.0244809333992,2731.14,2,100mN500E2900,3
283_45,2930.9623288383086,502.0244809333992,2836.38,1,100mN500E2900,3
283_46,2930.9623288383086,502.0244809333992,2189.17,1,100mN500E2900,3
283_47,2930.9623288383086,502.0244809333992,2682.97,1,100mN500E2900,3
283_48,2930.9623288383086,502.0244809333992,2511.94,1,100mN500E2900,3
283_49,2930.9623288383086,502.0244809333992,2806.19,2,100mN500E2900,3
283_52,2930.9623288383086,502.0244809333992,2464.8,2,100mN500E2900,3
284_0,1354.9462337962698,1176.0744940058971,3830.32,2,100mN1100E1300,2
284_1,1354.9462337962698,1176.0744940058971,3919.09,2,100mN1100E1300,2
284_2,1354.9462337962698,1176.0744940058971,5141.95,2,100mN1100E1300,2
284_3,1354.9462337962698,1176.0744940058971,5184.16,2,100mN1100E1300,2
284_4,1354.9462337962698,1176.0744940058971,4084.37,2,100mN1100E1300,2
284_7,1354.9462337962698,1176.0744940058971,4589.38,2,100mN1100E1300,2
284_8,1354.9462337962698,1176.0744940058971,3867.11,2,100mN1100E1300,2
284_9,1354.9462337962698,1176.0744940058971,3269.49,1,100mN1100E1300,2
284_10,1354.9462337962698,1176.0744940058971,4725.11,2,100mN1100E1300,2
284_11,1354.9462337962698,1176.0744940058971,4447.97,2,100mN1100E1300,2
284_12,1354.9462337962698,1176.0744940058971,4584.03,2,100mN1100E1300,2
284_13,1354.9462337962698,1176.0744940058971,4725.85,2,100mN1100E1300,2
284_14,1354.9462337962698,1176.0744940058971,4609.18,2,100mN1100E1300,2
284_15,1354.9462337962698,1176.0744940058971,5133.93,3,100mN1100E1300,2
284_16,1354.9462337962698,1176.0744940058971,4961.01,2,100mN1100E1300,2
284_18,1354.9462337962698,1176.0744940058971,3985.11,2,100mN1100E1300,2
284_19,1354.9462337962698,1176.0744940058971,3905.76,2,100mN1100E1300,2
284_20,1354.9462337962698,1176.0744940058971,5257.77,3,100mN1100E1300,2
284_21,1354.9462337962698,1176.0744940058971,5024.23,2,100mN1100E1300,2
284_22,1354.9462337962698,1176.0744940058971,3913.96,2,100mN1100E1300,2
284_23,1354.9462337962698,1176.0744940058971,5819.94,3,100mN1100E1300,2
285_0,1447.444727918858,1607.9398788928308,4746.5,2,100mN1600E1400,2
285_3,1447.444727918858,1607.9398788928308,3973.27,2,100mN1600E1400,2
285_4,1447.444727918858,1607.9398788928308,4853.05,2,100mN1600E1400,2
285_5,1447.444727918858,1607.9398788928308,4434.82,2,100mN1600E1400,2
285_6,1447.444727918858,1607.9398788928308,4550.14,2,100mN1600E1400,2
286_0,1047.7882528688845,711.5178388142855,4803.17,2,100mN700E1000,2
286_1,1047.7882528688845,711.5178388142855,4354.66,2,100mN700E1000,2
286_3,1047.7882528688845,711.5178388142855,5076.45,2,100mN700E1000,2
286_4,1047.7882528688845,711.5178388142855,4486.87,2,100mN700E1000,2
286_5,1047.7882528688845,711.5178388142855,4004.37,2,100mN700E1000,2
286_6,1047.7882528688845,711.5178388142855,5466.29,3,100mN700E1000,2
286_7,1047.7882528688845,711.5178388142855,4929.41,2,100mN700E1000,2
286_8,1047.7882528688845,711.5178388142855,4547.95,2,100mN700E1000,2
286_9,1047.7882528688845,711.5178388142855,5150.81,2,100mN700E1000,2
286_11,1047.7882528688845,711.5178388142855,3421.15,2,100mN700E1000,2
286_12,1047.7882528688845,711.5178388142855,4629.15,2,100mN700E1000,2
287_0,101.7069725097216,-1370.8805429474278,3458.32,2,100mN-1400E100,0
288_0,1011.943547524144,1368.1790944923766,4405.93,2,100mN1300E1000,2
289_1,-423.71911740665166,-1454.1340851523903,2889.74,2,100mN-1500E-500,0
289_2,-423.71911740665166,-1454.1340851523903,3296.67,2,100mN-1500E-500,0
290_0,-331.7656423583734,-426.3228993512524,3552.09,3,100mN-500E-400,0
290_2,-331.7656423583734,-426.3228993512524,3490.82,3,100mN-500E-400,0
290_4,-331.7656423583734,-426.3228993512524,3415.04,4,100mN-500E-400,0
290_5,-331.7656423583734,-426.3228993512524,3328.41,2,100mN-500E-400,0
290_6,-331.7656423583734,-426.3228993512524,2728.71,2,100mN-500E-400,0
290_7,-331.7656423583734,-426.3228993512524,2911.83,2,100mN-500E-400,0
290_11,-331.7656423583734,-426.3228993512524,2784.62,1,100mN-500E-400,0
290_12,-331.7656423583734,-426.3228993512524,3657.17,3,100mN-500E-400,0
290_13,-331.7656423583734,-426.3228993512524,2987.8,2,100mN-500E-400,0
290_14,-331.7656423583734,-426.3228993512524,3230.88,2,100mN-500E-400,0
290_15,-331.7656423583734,-426.3228993512524,3314.22,3,100mN-500E-400,0
290_16,-331.7656423583734,-426.3228993512524,2602.65,2,100mN-500E-400,0
290_17,-331.7656423583734,-426.3228993512524,3084.0,2,100mN-500E-400,0
290_18,-331.7656423583734,-426.3228993512524,3007.95,2,100mN-500E-400,0
290_19,-331.7656423583734,-426.3228993512524,2466.11,1,100mN-500E-400,0
290_20,-331.7656423583734,-426.3228993512524,3141.44,2,100mN-500E-400,0
290_21,-331.7656423583734,-426.3228993512524,3093.24,1,100mN-500E-400,0
290_22,-331.7656423583734,-426.3228993512524,2531.36,2,100mN-500E-400,0
290_23,-331.7656423583734,-426.3228993512524,3544.66,4,100mN-500E-400,0
290_24,-331.7656423583734,-426.3228993512524,2499.57,1,100mN-500E-400,0
290_25,-331.7656423583734,-426.3228993512524,3001.36,2,100mN-500E-400,0
291_0,1442.6781591857996,1101.340614802573,4925.26,2,100mN1100E1400,2
292_0,729.2437704307938,935.4115000012532,5204.5,3,100mN900E700,2
292_1,729.2437704307938,935.4115000012532,4404.62,2,100mN900E700,2
292_2,729.2437704307938,935.4115000012532,5066.9,3,100mN900E700,2
293_0,1163.8957470055718,1028.7818498111517,4894.45,2,100mN1000E1100,2
294_2,534.9275815054942,955.3497346624308,4429.84,2,100mN900E500,2
294_3,534.9275815054942,955.3497346624308,5099.19,2,100mN900E500,2
294_5,534.9275815054942,955.3497346624308,4678.14,2,100mN900E500,2
294_6,534.9275815054942,955.3497346624308,4789.94,2,100mN900E500,2
294_7,534.9275815054942,955.3497346624308,4172.08,1,100mN900E500,2
294_9,534.9275815054942,955.3497346624308,4223.57,2,100mN900E500,2
294_11,534.9275815054942,955.3497346624308,4420.41,2,100mN900E500,2
294_13,534.9275815054942,955.3497346624308,4763.18,3,100mN900E500,2
294_14,534.9275815054942,955.3497346624308,3731.27,1,100mN900E500,2
295_0,1645.7775937970134,1030.3442770977226,5305.51,3,100mN1000E1600,2
295_1,1645.7775937970134,1030.3442770977226,4150.97,2,100mN1000E1600,2
295_3,1645.7775937970134,1030.3442770977226,4496.95,2,100mN1000E1600,2
295_4,1645.7775937970134,1030.3442770977226,5120.41,2,100mN1000E1600,2
295_5,1645.7775937970134,1030.3442770977226,3931.52,1,100mN1000E1600,2
295_6,1645.7775937970134,1030.3442770977226,5035.99,2,100mN1000E1600,2
297_0,827.8259263761727,1100.7827266466866,5767.64,3,100mN1100E800,2
297_1,827.8259263761727,1100.7827266466866,4063.01,1,100mN1100E800,2
297_2,827.8259263761727,1100.7827266466866,4708.24,2,100mN1100E800,2
297_3,827.8259263761727,1100.7827266466866,4486.47,2,100mN1100E800,2
297_4,827.8259263761727,1100.7827266466866,4120.4,2,100mN1100E800,2
297_5,827.8259263761727,1100.7827266466866,4847.63,2,100mN1100E800,2
297_7,827.8259263761727,1100.7827266466866,4710.91,2,100mN1100E800,2
297_8,827.8259263761727,1100.7827266466866,5193.03,2,100mN1100E800,2
297_9,827.8259263761727,1100.7827266466866,3981.37,2,100mN1100E800,2
297_10,827.8259263761727,1100.7827266466866,4706.04,2,100mN1100E800,2
297_11,827.8259263761727,1100.7827266466866,4917.7,2,100mN1100E800,2
297_12,827.8259263761727,1100.7827266466866,4322.32,1,100mN1100E800,2
297_14,827.8259263761727,1100.7827266466866,4464.28,2,100mN1100E800,2
297_15,827.8259263761727,1100.7827266466866,5906.18,3,100mN1100E800,2
297_18,827.8259263761727,1100.7827266466866,5203.87,3,100mN1100E800,2
297_19,827.8259263761727,1100.7827266466866,4206.29,2,100mN1100E800,2
297_21,827.8259263761727,1100.7827266466866,4722.97,2,100mN1100E800,2
297_22,827.8259263761727,1100.7827266466866,4879.18,2,100mN1100E800,2
297_24,827.8259263761727,1100.7827266466866,4498.44,2,100mN1100E800,2
297_25,827.8259263761727,1100.7827266466866,4851.8,2,100mN1100E800,2
298_0,-513.3927322291526,-1278.1229142375216,2647.12,2,100mN-1300E-600,0
298_1,-513.3927322291526,-1278.1229142375216,2663.08,2,100mN-1300E-600,0
298_2,-513.3927322291526,-1278.1229142375216,3430.05,2,100mN-1300E-600,0
298_3,-513.3927322291526,-1278.1229142375216,2658.85,2,100mN-1300E-600,0
298_6,-513.3927322291526,-1278.1229142375216,3093.74,3,100mN-1300E-600,0
298_7,-513.3927322291526,-1278.1229142375216,3238.89,2,100mN-1300E-600,0
298_8,-513.3927322291526,-1278.1229142375216,3033.43,2,100mN-1300E-600,0
298_9,-513.3927322291526,-1278.1229142375216,3298.94,2,100mN-1300E-600,0
299_0,907.5117133686236,1322.6909121428075,4203.49,2,100mN1300E900,2
300_0,1018.454077510377,677.7036545601791,4342.7,2,100mN600E1000,2
302_0,1852.483008978452,1119.006337876885,4182.65,2,100mN1100E1800,2
303_1,1607.1900493778462,1637.963782144016,4378.4,2,100mN1600E1600,2
303_2,1607.1900493778462,1637.963782144016,4745.34,3,100mN1600E1600,2
303_3,1607.1900493778462,1637.963782144016,4531.04,2,100mN1600E1600,2
303_4,1607.1900493778462,1637.963782144016,4970.37,3,100mN1600E1600,2
303_5,1607.1900493778462,1637.963782144016,3619.05,1,100mN1600E1600,2
303_6,1607.1900493778462,1637.963782144016,5135.99,2,100mN1600E1600,2
303_7,1607.1900493778462,1637.963782144016,4549.68,2,100mN1600E1600,2
303_8,1607.1900493778462,1637.963782144016,5017.41,2,100mN1600E1600,2
303_9,1607.1900493778462,1637.963782144016,5018.11,2,100mN1600E1600,2
303_11,1607.1900493778462,1637.963782144016,4315.97,2,100mN1600E1600,2
303_12,1607.1900493778462,1637.963782144016,4694.73,2,100mN1600E1600,2
303_13,1607.1900493778462,1637.963782144016,4035.93,2,100mN1600E1600,2
303_14,1607.1900493778462,1637.963782144016,4407.87,2,100mN1600E1600,2
303_15,1607.1900493778462,1637.963782144016,4375.81,2,100mN1600E1600,2
303_16,1607.1900493778462,1637.963782144016,4026.21,2,100mN1600E1600,2
303_17,1607.1900493778462,1637.963782144016,4279.54,2,100mN1600E1600,2
303_18,1607.1900493778462,1637.963782144016,5542.44,3,100mN1600E1600,2
303_19,1607.1900493778462,1637.963782144016,3543.74,1,100mN1600E1600,2
303_20,1607.1900493778462,1637.963782144016,4617.83,2,100mN1600E1600,2
303_21,1607.1900493778462,1637.963782144016,4616.99,2,100mN1600E1600,2
303_24,1607.1900493778462,1637.963782144016,3526.82,1,100mN1600E1600,2
303_26,1607.1900493778462,1637.963782144016,5547.2,3,100mN1600E1600,2
303_27,1607.1900493778462,1637.963782144016,4540.16,2,100mN1600E1600,2
304_0,1245.3230326514465,725.371129924883,4466.28,1,100mN700E1200,2
304_2,1245.3230326514465,725.371129924883,4885.45,2,100mN700E1200,2
304_5,1245.3230326514465,725.371129924883,4593.25,2,100mN700E1200,2
304_6,1245.3230326514465,725.371129924883,4573.18,2,100mN700E1200,2
304_7,1245.3230326514465,725.371129924883,4926.1,2,100mN700E1200,2
304_8,1245.3230326514465,725.371129924883,3837.76,2,100mN700E1200,2
304_9,1245.3230326514465,725.371129924883,4207.98,2,100mN700E1200,2
304_10,1245.3230326514465,725.371129924883,4164.43,2,100mN700E1200,2
305_1,1072.9073335494925,1271.463183810025,8860.89,3,100mN1200E1000,1
305_2,1072.9073335494925,1271.463183810025,8256.03,2,100mN1200E1000,1
306_0,-575.7348571422563,-1027.9717126787368,2464.53,1,100mN-1100E-600,0
307_0,919.9551513527084,1177.249041879971,5508.76,2,100mN1100E900,2
308_0,646.8201806903415,671.8904383128597,5334.04,3,100mN600E600,2
308_1,646.8201806903415,671.8904383128597,4234.36,2,100mN600E600,2
308_2,646.8201806903415,671.8904383128597,5106.6,2,100mN600E600,2
308_4,646.8201806903415,671.8904383128597,4959.28,2,100mN600E600,2
308_6,646.8201806903415,671.8904383128597,4059.42,2,100mN600E600,2
309_0,759.2695735581573,221.52906607605257,3891.34,2,100mN200E700,2
309_2,759.2695735581573,221.52906607605257,3979.48,2,100mN200E700,2
309_4,759.2695735581573,221.52906607605257,4759.36,2,100mN200E700,2
309_5,759.2695735581573,221.52906607605257,3774.96,2,100mN200E700,2
309_6,759.2695735581573,221.52906607605257,4282.35,2,100mN200E700,2
309_7,759.2695735581573,221.52906607605257,4105.53,2,100mN200E700,2
309_8,759.2695735581573,221.52906607605257,4169.77,2,100mN200E700,2
309_9,759.2695735581573,221.52906607605257,4445.09,2,100mN200E700,2
309_10,759.2695735581573,221.52906607605257,4690.33,2,100mN200E700,2
309_11,759.2695735581573,221.52906607605257,3948.72,2,100mN200E700,2
309_12,759.2695735581573,221.52906607605257,5618.42,3,100mN200E700,2
309_13,759.2695735581573,221.52906607605257,4620.14,2,100mN200E700,2
309_14,759.2695735581573,221.52906607605257,4833.14,3,100mN200E700,2
309_15,759.2695735581573,221.52906607605257,4505.93,2,100mN200E700,2
309_17,759.2695735581573,221.52906607605257,5129.71,3,100mN200E700,2
309_18,759.2695735581573,221.52906607605257,4421.79,2,100mN200E700,2
309_19,759.2695735581573,221.52906607605257,5088.79,2,100mN200E700,2
309_20,759.2695735581573,221.52906607605257,4128.7,2,100mN200E700,2
309_22,759.2695735581573,221.52906607605257,3997.91,1,100mN200E700,2
310_0,845.5797338220132,393.0916639473621,8473.93,2,100mN300E800,1
311_0,1437.8741724535166,2043.871470229712,3309.35,1,100mN2000E1400,2
311_1,1437.8741724535166,2043.871470229712,4965.7,2,100mN2000E1400,2
312_0,1417.8976471378248,1305.9886889912204,4496.89,2,100mN1300E1400,2
312_1,1417.8976471378248,1305.9886889912204,4789.13,2,100mN1300E1400,2
312_2,1417.8976471378248,1305.9886889912204,5586.8,3,100mN1300E1400,2
312_3,1417.8976471378248,1305.9886889912204,4226.01,2,100mN1300E1400,2
312_5,1417.8976471378248,1305.9886889912204,4301.36,2,100mN1300E1400,2
313_0,-595.8930119143115,-1971.4317622070528,2836.8,2,100mN-2000E-600,0
314_0,2680.06220693502,644.2635075047983,2247.93,1,100mN600E2600,3
315_0,3139.236363971685,1664.8239116160953,2500.63,1,100mN1600E3100,3
315_1,3139.236363971685,1664.8239116160953,2225.41,1,100mN1600E3100,3
315_3,3139.236363971685,1664.8239116160953,2488.71,2,100mN1600E3100,3
315_4,3139.236363971685,1664.8239116160953,2542.38,1,100mN1600E3100,3
315_6,3139.236363971685,1664.8239116160953,2664.64,2,100mN1600E3100,3
315_9,3139.236363971685,1664.8239116160953,2829.93,2,100mN1600E3100,3
315_10,3139.236363971685,1664.8239116160953,2886.13,2,100mN1600E3100,3
315_11,3139.236363971685,1664.8239116160953,2747.95,2,100mN1600E3100,3
315_12,3139.236363971685,1664.8239116160953,2256.38,1,100mN1600E3100,3
315_13,3139.236363971685,1664.8239116160953,2121.92,1,100mN1600E3100,3
315_14,3139.236363971685,1664.8239116160953,2459.57,1,100mN1600E3100,3
315_15,3139.236363971685,1664.8239116160953,2473.83,1,100mN1600E3100,3
315_16,3139.236363971685,1664.8239116160953,2397.1,1,100mN1600E3100,3
315_17,3139.236363971685,1664.8239116160953,2843.25,1,100mN1600E3100,3
315_18,3139.236363971685,1664.8239116160953,2518.17,1,100mN1600E3100,3
315_20,3139.236363971685,1664.8239116160953,1981.97,1,100mN1600E3100,3
315_21,3139.236363971685,1664.8239116160953,2111.22,1,100mN1600E3100,3
315_22,3139.236363971685,1664.8239116160953,2831.79,2,100mN1600E3100,3
315_23,3139.236363971685,1664.8239116160953,2053.5,1,100mN1600E3100,3
315_25,3139.236363971685,1664.8239116160953,2334.6,1,100mN1600E3100,3
315_26,3139.236363971685,1664.8239116160953,2720.54,2,100mN1600E3100,3
315_27,3139.236363971685,1664.8239116160953,2412.34,1,100mN1600E3100,3
315_29,3139.236363971685,1664.8239116160953,2778.1,2,100mN1600E3100,3
315_30,3139.236363971685,1664.8239116160953,2334.69,1,100mN1600E3100,3
315_31,3139.236363971685,1664.8239116160953,2507.36,1,100mN1600E3100,3
315_32,3139.236363971685,1664.8239116160953,1823.6,1,100mN1600E3100,3
315_33,3139.236363971685,1664.8239116160953,2202.06,1,100mN1600E3100,3
315_34,3139.236363971685,1664.8239116160953,2335.22,1,100mN1600E3100,3
315_36,3139.236363971685,1664.8239116160953,2338.66,1,100mN1600E3100,3
315_38,3139.236363971685,1664.8239116160953,2435.88,1,100mN1600E3100,3
315_39,3139.236363971685,1664.8239116160953,2621.44,2,100mN1600E3100,3
315_40,3139.236363971685,1664.8239116160953,2491.9,1,100mN1600E3100,3
315_41,3139.236363971685,1664.8239116160953,2695.51,2,100mN1600E3100,3
315_43,3139.236363971685,1664.8239116160953,2599.8,1,100mN1600E3100,3
315_44,3139.236363971685,1664.8239116160953,2226.2,1,100mN1600E3100,3
315_45,3139.236363971685,1664.8239116160953,2773.69,2,100mN1600E3100,3
315_46,3139.236363971685,1664.8239116160953,2797.15,2,100mN1600E3100,3
315_47,3139.236363971685,1664.8239116160953,2429.99,1,100mN1600E3100,3
315_49,3139.236363971685,1664.8239116160953,1966.37,1,100mN1600E3100,3
315_50,3139.236363971685,1664.8239116160953,2535.83,1,100mN1600E3100,3
315_51,3139.236363971685,1664.8239116160953,2970.45,2,100mN1600E3100,3
315_52,3139.236363971685,1664.8239116160953,1951.86,1,100mN1600E3100,3
316_0,1511.529693815569,583.5013069042309,3985.27,1,100mN500E1500,2
316_1,1511.529693815569,583.5013069042309,4599.57,2,100mN500E1500,2
316_2,1511.529693815569,583.5013069042309,5236.42,3,100mN500E1500,2
316_3,1511.529693815569,583.5013069042309,4087.05,2,100mN500E1500,2
316_4,1511.529693815569,583.5013069042309,4785.98,2,100mN500E1500,2
316_5,1511.529693815569,583.5013069042309,4233.91,1,100mN500E1500,2
316_6,1511.529693815569,583.5013069042309,4596.28,2,100mN500E1500,2
316_8,1511.529693815569,583.5013069042309,4072.46,2,100mN500E1500,2
316_9,1511.529693815569,583.5013069042309,4405.06,2,100mN500E1500,2
316_10,1511.529693815569,583.5013069042309,5433.13,2,100mN500E1500,2
316_11,1511.529693815569,583.5013069042309,4657.49,2,100mN500E1500,2
316_12,1511.529693815569,583.5013069042309,3852.78,2,100mN500E1500,2
316_14,1511.529693815569,583.5013069042309,5025.36,2,100mN500E1500,2
317_0,-206.80798317439536,-1576.4362522062922,3042.4,2,100mN-1600E-300,0
317_1,-206.80798317439536,-1576.4362522062922,2973.92,2,100mN-1600E-300,0
317_2,-206.80798317439536,-1576.4362522062922,2992.5,1,100mN-1600E-300,0
317_3,-206.80798317439536,-1576.4362522062922,2681.45,1,100mN-1600E-300,0
317_4,-206.80798317439536,-1576.4362522062922,3402.4,3,100mN-1600E-300,0
317_7,-206.80798317439536,-1576.4362522062922,3177.89,3,100mN-1600E-300,0
317_8,-206.80798317439536,-1576.4362522062922,3129.81,2,100mN-1600E-300,0
317_9,-206.80798317439536,-1576.4362522062922,3223.85,2,100mN-1600E-300,0
317_10,-206.80798317439536,-1576.4362522062922,3108.57,3,100mN-1600E-300,0
317_11,-206.80798317439536,-1576.4362522062922,2907.17,2,100mN-1600E-300,0
